time,expected_et,field_id,crop,expected_eto,expected_etof
2024-10-02,3.13,CA_38734,204,3.748,0.141
2024-10-03,2.96,CA_38734,204,3.674,0.141
2024-10-04,2.874,CA_38734,204,3.728,0.142
2024-10-05,2.808,CA_38734,204,3.844,0.146
2024-10-06,2.714,CA_38734,204,3.976,0.152
2024-10-07,2.578,CA_38734,204,4.02,0.159
2024-10-08,2.252,CA_38734,204,3.772,0.168
2024-10-09,1.97,CA_38734,204,3.567,0.18
2024-10-10,1.79,CA_38734,204,3.559,0.194
2024-10-11,1.725,CA_38734,204,3.715,0.21
2024-10-12,1.575,CA_38734,204,3.667,0.229
2024-10-13,1.404,CA_38734,204,3.571,0.249
2024-10-14,1.238,CA_38734,204,3.501,0.272
2024-10-15,1.128,CA_38734,204,3.47,0.297
2024-10-16,1.089,CA_38734,204,3.573,0.325
2024-10-17,1.057,CA_38734,204,3.707,0.349
2024-10-18,0.954,CA_38734,204,3.619,0.372
2024-10-19,0.846,CA_38734,204,3.477,0.391
2024-10-20,0.785,CA_38734,204,3.456,0.408
2024-10-21,0.709,CA_38734,204,3.336,0.423
2024-10-22,0.624,CA_38734,204,3.178,0.434
2024-10-23,0.573,CA_38734,204,3.128,0.443
2024-10-24,0.562,CA_38734,204,3.33,0.45
2024-10-25,0.501,CA_38734,204,3.136,0.454
2024-10-26,0.47,CA_38734,204,3.114,0.454
2024-10-27,0.441,CA_38734,204,3.056,0.452
2024-10-28,0.402,CA_38734,204,2.893,0.446
2024-10-29,0.376,CA_38734,204,2.776,0.438
2024-10-30,0.347,CA_38734,204,2.611,0.426
2024-10-31,0.319,CA_38734,204,2.432,0.412
2024-11-01,0.277,CA_38734,204,2.115,0.395
2024-11-02,0.281,CA_38734,204,2.121,0.386
2024-11-03,0.272,CA_38734,204,2.004,0.386
2024-11-04,0.265,CA_38734,204,1.893,0.395
2024-11-05,0.279,CA_38734,204,1.916,0.412
2024-11-06,0.306,CA_38734,204,2.0,0.438
2024-11-07,0.343,CA_38734,204,2.113,0.472
2024-11-08,0.357,CA_38734,204,2.102,0.516
2024-11-09,0.366,CA_38734,204,2.015,0.567
2024-11-10,0.371,CA_38734,204,1.926,0.611
2024-11-11,0.391,CA_38734,204,1.903,0.646
2024-11-12,0.425,CA_38734,204,1.956,0.672
2024-11-13,0.437,CA_38734,204,1.918,0.69
2024-11-14,0.431,CA_38734,204,1.803,0.699
2024-11-15,0.419,CA_38734,204,1.663,0.7
2024-11-16,0.472,CA_38734,204,1.778,0.692
2024-11-17,0.497,CA_38734,204,1.79,0.675
2024-11-18,0.507,CA_38734,204,1.767,0.661
2024-11-19,0.492,CA_38734,204,1.655,0.648
2024-11-20,0.507,CA_38734,204,1.627,0.637
2024-11-21,0.502,CA_38734,204,1.56,0.627
2024-11-22,0.604,CA_38734,204,1.79,0.619
2024-11-23,0.661,CA_38734,204,1.895,0.613
2024-11-24,0.608,CA_38734,204,1.69,0.608
2024-11-25,0.566,CA_38734,204,1.537,0.606
2024-11-26,0.566,CA_38734,204,1.499,0.605
2024-11-27,0.539,CA_38734,204,1.408,0.607
2024-11-28,0.492,CA_38734,204,1.251,0.611
2024-11-29,0.468,CA_38734,204,1.171,0.617
2024-11-30,0.361,CA_38734,204,0.865,0.625
2024-12-01,0.28,CA_38734,204,0.642,0.635
2024-12-02,0.275,CA_38734,204,0.612,0.648
2024-12-03,0.351,CA_38734,204,0.749,0.662
2024-12-04,0.415,CA_38734,204,0.85,0.677
2024-12-05,0.46,CA_38734,204,0.929,0.692
2024-12-06,0.482,CA_38734,204,0.958,0.706
2024-12-07,0.51,CA_38734,204,1.001,0.721
2024-12-08,0.525,CA_38734,204,1.016,0.736
2024-12-09,0.576,CA_38734,204,1.1,0.75
2024-12-10,0.582,CA_38734,204,1.1,0.765
2024-12-11,0.54,CA_38734,204,1.001,0.78
2024-12-12,0.542,CA_38734,204,0.975,0.793
2024-12-13,0.552,CA_38734,204,0.975,0.804
2024-12-14,0.623,CA_38734,204,1.076,0.813
2024-12-15,0.73,CA_38734,204,1.232,0.821
2024-12-16,0.74,CA_38734,204,1.232,0.826
2024-12-17,0.753,CA_38734,204,1.232,0.83
2024-12-18,0.854,CA_38734,204,1.372,0.832
2024-12-19,0.933,CA_38734,204,1.47,0.833
2024-12-20,0.864,CA_38734,204,1.34,0.833
2024-12-21,0.859,CA_38734,204,1.314,0.834
2024-12-22,0.84,CA_38734,204,1.256,0.834
2024-12-23,0.783,CA_38734,204,1.14,0.834
2024-12-24,0.813,CA_38734,204,1.166,0.834
2024-12-25,0.798,CA_38734,204,1.126,0.835
2024-12-26,0.757,CA_38734,204,1.044,0.835
2024-12-27,0.714,CA_38734,204,0.96,0.835
2024-12-28,0.744,CA_38734,204,0.989,0.836
2024-12-29,0.769,CA_38734,204,1.015,0.836
2024-12-30,0.747,CA_38734,204,0.976,0.836
2024-12-31,0.729,CA_38734,204,0.944,0.836
2024-01-01,0.456,CA_38650,47,0.999,0.457
2024-01-02,0.209,CA_38650,47,0.444,0.47
2024-01-03,0.43,CA_38650,47,0.888,0.484
2024-01-04,0.883,CA_38650,47,1.776,0.497
2024-01-05,0.623,CA_38650,47,1.221,0.511
2024-01-06,0.582,CA_38650,47,1.11,0.524
2024-01-07,0.835,CA_38650,47,1.554,0.538
2024-01-08,0.612,CA_38650,47,1.11,0.551
2024-01-09,0.689,CA_38650,47,1.221,0.565
2024-01-10,0.706,CA_38650,47,1.221,0.578
2024-01-11,0.853,CA_38650,47,1.443,0.591
2024-01-12,0.537,CA_38650,47,0.888,0.605
2024-01-13,0.48,CA_38650,47,0.777,0.618
2024-01-14,0.771,CA_38650,47,1.221,0.632
2024-01-15,0.573,CA_38650,47,0.888,0.645
2024-01-16,0.658,CA_38650,47,0.999,0.659
2024-01-17,0.671,CA_38650,47,0.999,0.672
2024-01-18,0.609,CA_38650,47,0.888,0.686
2024-01-19,0.698,CA_38650,47,0.999,0.699
2024-01-20,0.87,CA_38650,47,1.221,0.713
2024-01-21,0.967,CA_38650,47,1.332,0.726
2024-01-22,0.492,CA_38650,47,0.666,0.739
2024-01-23,1.086,CA_38650,47,1.443,0.753
2024-01-24,0.595,CA_38650,47,0.777,0.766
2024-01-25,1.125,CA_38650,47,1.443,0.78
2024-01-26,0.88,CA_38650,47,1.11,0.793
2024-01-27,0.806,CA_38650,47,0.999,0.807
2024-01-28,1.092,CA_38650,47,1.332,0.82
2024-01-29,1.388,CA_38650,47,1.665,0.834
2024-01-30,1.41,CA_38650,47,1.665,0.847
2024-01-31,1.814,CA_38650,47,2.108,0.861
2024-02-01,1.173,CA_38650,47,1.342,0.874
2024-02-02,1.283,CA_38650,47,1.446,0.887
2024-02-03,1.209,CA_38650,47,1.342,0.901
2024-02-04,1.416,CA_38650,47,1.549,0.914
2024-02-05,1.245,CA_38650,47,1.342,0.928
2024-02-06,0.972,CA_38650,47,1.033,0.941
2024-02-07,1.084,CA_38650,47,1.136,0.955
2024-02-08,1.1,CA_38650,47,1.136,0.968
2024-02-09,1.419,CA_38650,47,1.446,0.982
2024-02-10,1.541,CA_38650,47,1.549,0.995
2024-02-11,1.562,CA_38650,47,1.549,1.008
2024-02-12,1.549,CA_38650,47,1.549,1.0
2024-02-13,1.434,CA_38650,47,1.446,0.992
2024-02-14,1.321,CA_38650,47,1.342,0.984
2024-02-15,1.612,CA_38650,47,1.652,0.976
2024-02-16,1.399,CA_38650,47,1.446,0.968
2024-02-17,0.991,CA_38650,47,1.033,0.959
2024-02-18,1.768,CA_38650,47,1.859,0.951
2024-02-19,2.629,CA_38650,47,2.788,0.943
2024-02-20,1.814,CA_38650,47,1.859,0.976
2024-02-21,1.876,CA_38650,47,1.859,1.009
2024-02-22,2.261,CA_38650,47,2.169,1.042
2024-02-23,2.11,CA_38650,47,1.962,1.076
2024-02-24,1.717,CA_38650,47,1.549,1.109
2024-02-25,2.122,CA_38650,47,1.859,1.142
2024-02-26,2.427,CA_38650,47,2.065,1.175
2024-02-27,2.745,CA_38650,47,2.272,1.208
2024-02-28,2.718,CA_38650,47,2.272,1.197
2024-02-29,2.447,CA_38650,47,2.065,1.185
2024-03-01,1.944,CA_38650,47,1.657,1.173
2024-03-02,2.377,CA_38650,47,2.046,1.162
2024-03-03,1.793,CA_38650,47,1.559,1.15
2024-03-04,1.664,CA_38650,47,1.462,1.138
2024-03-05,2.196,CA_38650,47,1.949,1.127
2024-03-06,2.282,CA_38650,47,2.046,1.115
2024-03-07,2.474,CA_38650,47,2.241,1.104
2024-03-08,2.554,CA_38650,47,2.339,1.092
2024-03-09,2.527,CA_38650,47,2.339,1.08
2024-03-10,2.708,CA_38650,47,2.534,1.069
2024-03-11,2.473,CA_38650,47,2.339,1.057
2024-03-12,1.529,CA_38650,47,1.462,1.046
2024-03-13,3.225,CA_38650,47,3.118,1.034
2024-03-14,4.285,CA_38650,47,4.19,1.022
2024-03-15,3.686,CA_38650,47,3.606,1.022
2024-03-16,3.485,CA_38650,47,3.411,1.022
2024-03-17,3.584,CA_38650,47,3.508,1.022
2024-03-18,3.284,CA_38650,47,3.216,1.021
2024-03-19,3.482,CA_38650,47,3.411,1.021
2024-03-20,4.078,CA_38650,47,3.995,1.021
2024-03-21,3.778,CA_38650,47,3.703,1.02
2024-03-22,3.081,CA_38650,47,3.021,1.02
2024-03-23,2.205,CA_38650,47,2.144,1.029
2024-03-24,3.133,CA_38650,47,3.021,1.037
2024-03-25,2.956,CA_38650,47,2.826,1.046
2024-03-26,3.494,CA_38650,47,3.313,1.054
2024-03-27,2.383,CA_38650,47,2.241,1.063
2024-03-28,2.82,CA_38650,47,2.631,1.072
2024-03-29,2.526,CA_38650,47,2.339,1.08
2024-03-30,3.183,CA_38650,47,2.924,1.089
2024-03-31,3.208,CA_38650,47,2.924,1.097
2024-04-01,4.207,CA_38650,47,3.804,1.106
2024-04-02,4.033,CA_38650,47,3.618,1.115
2024-04-03,4.481,CA_38650,47,3.989,1.123
2024-04-04,1.785,CA_38650,47,1.577,1.132
2024-04-05,2.327,CA_38650,47,2.041,1.14
2024-04-06,3.518,CA_38650,47,3.062,1.149
2024-04-07,4.188,CA_38650,47,3.618,1.158
2024-04-08,4.927,CA_38650,47,4.268,1.154
2024-04-09,4.379,CA_38650,47,3.804,1.151
2024-04-10,4.687,CA_38650,47,4.082,1.148
2024-04-11,4.887,CA_38650,47,4.268,1.145
2024-04-12,4.662,CA_38650,47,4.082,1.142
2024-04-13,1.162,CA_38650,47,1.021,1.139
2024-04-14,2.845,CA_38650,47,2.505,1.136
2024-04-15,3.153,CA_38650,47,2.783,1.133
2024-04-16,4.428,CA_38650,47,4.094,1.044
2024-04-17,4.323,CA_38650,47,3.966,1.042
2024-04-18,4.509,CA_38650,47,4.117,1.039
2024-04-19,4.716,CA_38650,47,4.291,1.034
2024-04-20,4.923,CA_38650,47,4.476,1.029
2024-04-21,5.187,CA_38650,47,4.72,1.022
2024-04-22,5.39,CA_38650,47,4.917,1.015
2024-04-23,5.547,CA_38650,47,5.079,1.007
2024-04-24,5.552,CA_38650,47,5.102,1.0
2024-04-25,5.683,CA_38650,47,5.242,0.992
2024-04-26,5.61,CA_38650,47,5.195,0.985
2024-04-27,5.374,CA_38650,47,4.998,0.978
2024-04-28,5.357,CA_38650,47,5.005,0.971
2024-04-29,5.421,CA_38650,47,5.091,0.965
2024-04-30,5.314,CA_38650,47,5.016,0.958
2024-05-01,5.207,CA_38650,47,4.942,0.952
2024-05-02,5.223,CA_38650,47,4.984,0.945
2024-05-03,5.156,CA_38650,47,4.945,0.938
2024-05-04,5.159,CA_38650,47,4.976,0.932
2024-05-05,5.22,CA_38650,47,5.064,0.926
2024-05-06,5.12,CA_38650,47,4.996,0.919
2024-05-07,4.98,CA_38650,47,4.894,0.912
2024-05-08,5.012,CA_38650,47,4.962,0.906
2024-05-09,5.076,CA_38650,47,5.064,0.9
2024-05-10,5.201,CA_38650,47,5.211,0.894
2024-05-11,5.288,CA_38650,47,5.301,0.888
2024-05-12,5.019,CA_38650,47,5.03,0.883
2024-05-13,4.832,CA_38650,47,4.826,0.877
2024-05-14,4.737,CA_38650,47,4.702,0.872
2024-05-15,4.463,CA_38650,47,4.397,0.868
2024-05-16,4.158,CA_38650,47,4.046,0.863
2024-05-17,3.996,CA_38650,47,3.809,0.858
2024-05-18,3.733,CA_38650,47,3.504,0.852
2024-05-19,3.684,CA_38650,47,3.436,0.844
2024-05-20,3.779,CA_38650,47,3.538,0.837
2024-05-21,3.933,CA_38650,47,3.73,0.828
2024-05-22,4.078,CA_38650,47,3.945,0.819
2024-05-23,4.111,CA_38650,47,4.046,0.808
2024-05-24,4.086,CA_38650,47,4.114,0.797
2024-05-25,4.005,CA_38650,47,4.194,0.786
2024-05-26,4.047,CA_38650,47,4.397,0.776
2024-05-27,4.026,CA_38650,47,4.544,0.766
2024-05-28,4.172,CA_38650,47,4.838,0.756
2024-05-29,4.163,CA_38650,47,4.964,0.746
2024-05-30,4.134,CA_38650,47,5.046,0.737
2024-05-31,4.352,CA_38650,47,5.387,0.728
2024-06-01,4.649,CA_38650,47,5.817,0.72
2024-06-02,4.85,CA_38650,47,6.123,0.712
2024-06-03,4.914,CA_38650,47,6.249,0.703
2024-06-04,4.904,CA_38650,47,6.273,0.694
2024-06-05,4.98,CA_38650,47,6.398,0.686
2024-06-06,4.965,CA_38650,47,6.398,0.678
2024-06-07,5.105,CA_38650,47,6.588,0.669
2024-06-08,5.192,CA_38650,47,6.7,0.66
2024-06-09,5.235,CA_38650,47,6.744,0.652
2024-06-10,5.26,CA_38650,47,6.756,0.644
2024-06-11,5.267,CA_38650,47,6.733,0.635
2024-06-12,5.293,CA_38650,47,6.722,0.626
2024-06-13,5.279,CA_38650,47,6.644,0.618
2024-06-14,5.371,CA_38650,47,6.688,0.609
2024-06-15,5.498,CA_38650,47,6.744,0.601
2024-06-16,5.624,CA_38650,47,6.789,0.592
2024-06-17,5.585,CA_38650,47,6.633,0.584
2024-06-18,5.678,CA_38650,47,6.61,0.575
2024-06-19,5.872,CA_38650,47,6.733,0.565
2024-06-20,6.056,CA_38650,47,6.867,0.554
2024-06-21,6.176,CA_38650,47,6.945,0.543
2024-06-22,6.348,CA_38650,47,7.102,0.53
2024-06-23,6.24,CA_38650,47,6.956,0.518
2024-06-24,6.082,CA_38650,47,6.778,0.504
2024-06-25,5.997,CA_38650,47,6.7,0.49
2024-06-26,6.008,CA_38650,47,6.755,0.479
2024-06-27,6.003,CA_38650,47,6.789,0.472
2024-06-28,5.973,CA_38650,47,6.788,0.469
2024-06-29,5.91,CA_38650,47,6.742,0.47
2024-06-30,5.791,CA_38650,47,6.63,0.474
2024-07-01,5.805,CA_38650,47,6.663,0.482
2024-07-02,5.93,CA_38650,47,6.818,0.494
2024-07-03,6.08,CA_38650,47,6.996,0.509
2024-07-04,5.971,CA_38650,47,6.873,0.521
2024-07-05,5.891,CA_38650,47,6.782,0.529
2024-07-06,5.784,CA_38650,47,6.661,0.534
2024-07-07,5.764,CA_38650,47,6.639,0.534
2024-07-08,5.848,CA_38650,47,6.738,0.531
2024-07-09,5.865,CA_38650,47,6.76,0.524
2024-07-10,5.94,CA_38650,47,6.848,0.513
2024-07-11,6.1,CA_38650,47,7.036,0.498
2024-07-12,6.29,CA_38650,47,7.256,0.486
2024-07-13,6.354,CA_38650,47,7.322,0.474
2024-07-14,6.387,CA_38650,47,7.344,0.465
2024-07-15,6.369,CA_38650,47,7.3,0.456
2024-07-16,6.224,CA_38650,47,7.102,0.45
2024-07-17,6.155,CA_38650,47,6.981,0.445
2024-07-18,6.007,CA_38650,47,6.761,0.442
2024-07-19,5.92,CA_38650,47,6.595,0.44
2024-07-20,5.873,CA_38650,47,6.463,0.439
2024-07-21,6.0,CA_38650,47,6.529,0.438
2024-07-22,6.145,CA_38650,47,6.628,0.437
2024-07-23,6.368,CA_38650,47,6.816,0.437
2024-07-24,6.597,CA_38650,47,7.014,0.436
2024-07-25,6.772,CA_38650,47,7.157,0.436
2024-07-26,6.921,CA_38650,47,7.278,0.436
2024-07-27,6.995,CA_38650,47,7.322,0.437
2024-07-28,6.937,CA_38650,47,7.234,0.438
2024-07-29,6.758,CA_38650,47,7.021,0.44
2024-07-30,6.776,CA_38650,47,7.017,0.442
2024-07-31,6.729,CA_38650,47,6.947,0.445
2024-08-01,6.678,CA_38650,47,6.877,0.448
2024-08-02,6.56,CA_38650,47,6.741,0.453
2024-08-03,6.493,CA_38650,47,6.661,0.457
2024-08-04,6.433,CA_38650,47,6.591,0.463
2024-08-05,6.424,CA_38650,47,6.576,0.467
2024-08-06,6.427,CA_38650,47,6.576,0.47
2024-08-07,6.256,CA_38650,47,6.401,0.472
2024-08-08,6.135,CA_38650,47,6.28,0.473
2024-08-09,6.043,CA_38650,47,6.193,0.472
2024-08-10,6.034,CA_38650,47,6.193,0.471
2024-08-11,6.138,CA_38650,47,6.313,0.468
2024-08-12,6.217,CA_38650,47,6.412,0.464
2024-08-13,6.304,CA_38650,47,6.521,0.462
2024-08-14,6.22,CA_38650,47,6.445,0.46
2024-08-15,6.154,CA_38650,47,6.379,0.458
2024-08-16,6.063,CA_38650,47,6.28,0.458
2024-08-17,6.001,CA_38650,47,6.204,0.459
2024-08-18,6.087,CA_38650,47,6.269,0.461
2024-08-19,5.99,CA_38650,47,6.138,0.463
2024-08-20,5.835,CA_38650,47,5.94,0.466
2024-08-21,5.697,CA_38650,47,5.754,0.468
2024-08-22,5.902,CA_38650,47,5.93,0.469
2024-08-23,6.212,CA_38650,47,6.225,0.468
2024-08-24,6.477,CA_38650,47,6.489,0.466
2024-08-25,6.567,CA_38650,47,6.587,0.463
2024-08-26,6.45,CA_38650,47,6.489,0.458
2024-08-27,6.344,CA_38650,47,6.412,0.452
2024-08-28,6.312,CA_38650,47,6.423,0.444
2024-08-29,6.383,CA_38650,47,6.555,0.439
2024-08-30,6.264,CA_38650,47,6.49,0.435
2024-08-31,6.076,CA_38650,47,6.348,0.432
2024-09-01,6.011,CA_38650,47,6.327,0.432
2024-09-02,5.894,CA_38650,47,6.238,0.433
2024-09-03,5.91,CA_38650,47,6.282,0.436
2024-09-04,5.807,CA_38650,47,6.192,0.441
2024-09-05,5.638,CA_38650,47,6.025,0.448
2024-09-06,5.423,CA_38650,47,5.803,0.452
2024-09-07,5.195,CA_38650,47,5.57,0.456
2024-09-08,5.015,CA_38650,47,5.392,0.458
2024-09-09,4.73,CA_38650,47,5.102,0.459
2024-09-10,4.748,CA_38650,47,5.147,0.458
2024-09-11,4.7,CA_38650,47,5.125,0.456
2024-09-12,4.814,CA_38650,47,5.28,0.452
2024-09-13,4.64,CA_38650,47,5.114,0.447
2024-09-14,4.549,CA_38650,47,5.047,0.443
2024-09-15,4.479,CA_38650,47,4.992,0.441
2024-09-16,4.364,CA_38650,47,4.88,0.44
2024-09-17,4.317,CA_38650,47,4.836,0.441
2024-09-18,4.147,CA_38650,47,4.647,0.443
2024-09-19,4.016,CA_38650,47,4.491,0.447
2024-09-20,3.915,CA_38650,47,4.358,0.452
2024-09-21,4.096,CA_38650,47,4.536,0.459
2024-09-22,4.105,CA_38650,47,4.514,0.463
2024-09-23,4.222,CA_38650,47,4.625,0.464
2024-09-24,4.145,CA_38650,47,4.536,0.462
2024-09-25,4.027,CA_38650,47,4.413,0.458
2024-09-26,3.858,CA_38650,47,4.247,0.452
2024-09-27,3.668,CA_38650,47,4.069,0.442
2024-09-28,3.464,CA_38650,47,3.894,0.43
2024-09-29,3.26,CA_38650,47,3.726,0.416
2024-09-30,3.211,CA_38650,47,3.758,0.409
2024-10-01,3.08,CA_38650,47,3.69,0.41
2024-10-02,3.112,CA_38650,47,3.785,0.42
2024-10-03,3.036,CA_38650,47,3.737,0.438
2024-10-04,3.053,CA_38650,47,3.794,0.464
2024-10-05,3.116,CA_38650,47,3.902,0.498
2024-10-06,3.213,CA_38650,47,4.046,0.54
2024-10-07,3.254,CA_38650,47,4.107,0.59
2024-10-08,3.062,CA_38650,47,3.866,0.633
2024-10-09,2.885,CA_38650,47,3.649,0.666
2024-10-10,2.86,CA_38650,47,3.637,0.691
2024-10-11,2.96,CA_38650,47,3.793,0.708
2024-10-12,2.897,CA_38650,47,3.745,0.717
2024-10-13,2.788,CA_38650,47,3.649,0.717
2024-10-14,2.674,CA_38650,47,3.564,0.709
2024-10-15,2.598,CA_38650,47,3.528,0.692
2024-10-16,2.624,CA_38650,47,3.625,0.68
2024-10-17,2.674,CA_38650,47,3.769,0.673
2024-10-18,2.56,CA_38650,47,3.697,0.67
2024-10-19,2.394,CA_38650,47,3.553,0.673
2024-10-20,2.324,CA_38650,47,3.54,0.68
2024-10-21,2.193,CA_38650,47,3.432,0.691
2024-10-22,2.025,CA_38650,47,3.288,0.708
2024-10-23,1.92,CA_38650,47,3.239,0.728
2024-10-24,1.945,CA_38650,47,3.456,0.746
2024-10-25,1.772,CA_38650,47,3.251,0.759
2024-10-26,1.714,CA_38650,47,3.227,0.768
2024-10-27,1.664,CA_38650,47,3.179,0.773
2024-10-28,1.562,CA_38650,47,3.011,0.775
2024-10-29,1.495,CA_38650,47,2.881,0.772
2024-10-30,1.424,CA_38650,47,2.717,0.766
2024-10-31,1.359,CA_38650,47,2.541,0.756
2024-11-01,1.258,CA_38650,47,2.229,0.75
2024-11-02,1.318,CA_38650,47,2.252,0.748
2024-11-03,1.302,CA_38650,47,2.129,0.75
2024-11-04,1.272,CA_38650,47,2.001,0.757
2024-11-05,1.338,CA_38650,47,2.033,0.767
2024-11-06,1.455,CA_38650,47,2.137,0.781
2024-11-07,1.582,CA_38650,47,2.241,0.8
2024-11-08,1.616,CA_38650,47,2.228,0.822
2024-11-09,1.596,CA_38650,47,2.124,0.842
2024-11-10,1.569,CA_38650,47,2.033,0.858
2024-11-11,1.579,CA_38650,47,2.007,0.871
2024-11-12,1.64,CA_38650,47,2.072,0.881
2024-11-13,1.602,CA_38650,47,2.02,0.888
2024-11-14,1.492,CA_38650,47,1.89,0.892
2024-11-15,1.35,CA_38650,47,1.733,0.893
2024-11-16,1.386,CA_38650,47,1.837,0.89
2024-11-17,1.347,CA_38650,47,1.85,0.888
2024-11-18,1.288,CA_38650,47,1.824,0.886
2024-11-19,1.167,CA_38650,47,1.707,0.883
2024-11-20,1.096,CA_38650,47,1.681,0.881
2024-11-21,1.022,CA_38650,47,1.616,0.878
2024-11-22,1.124,CA_38650,47,1.864,0.876
2024-11-23,1.162,CA_38650,47,1.994,0.874
2024-11-24,1.006,CA_38650,47,1.785,0.871
2024-11-25,0.895,CA_38650,47,1.629,0.868
2024-11-26,0.842,CA_38650,47,1.577,0.865
2024-11-27,0.773,CA_38650,47,1.473,0.862
2024-11-28,0.655,CA_38650,47,1.288,0.859
2024-11-29,0.599,CA_38650,47,1.205,0.855
2024-11-30,0.41,CA_38650,47,0.879,0.851
2024-12-01,0.277,CA_38650,47,0.64,0.846
2024-12-02,0.25,CA_38650,47,0.611,0.842
2024-12-03,0.285,CA_38650,47,0.76,0.837
2024-12-04,0.303,CA_38650,47,0.857,0.832
2024-12-05,0.33,CA_38650,47,0.939,0.828
2024-12-06,0.346,CA_38650,47,0.984,0.823
2024-12-07,0.365,CA_38650,47,1.03,0.818
2024-12-08,0.377,CA_38650,47,1.045,0.814
2024-12-09,0.425,CA_38650,47,1.136,0.809
2024-12-10,0.436,CA_38650,47,1.136,0.804
2024-12-11,0.426,CA_38650,47,1.03,0.799
2024-12-12,0.457,CA_38650,47,1.014,0.795
2024-12-13,0.475,CA_38650,47,1.014,0.79
2024-12-14,0.546,CA_38650,47,1.12,0.785
2024-12-15,0.651,CA_38650,47,1.302,0.781
2024-12-16,0.66,CA_38650,47,1.302,0.776
2024-12-17,0.671,CA_38650,47,1.302,0.771
2024-12-18,0.754,CA_38650,47,1.454,0.766
2024-12-19,0.813,CA_38650,47,1.56,0.762
2024-12-20,0.745,CA_38650,47,1.423,0.757
2024-12-21,0.74,CA_38650,47,1.408,0.752
2024-12-22,0.713,CA_38650,47,1.348,0.747
2024-12-23,0.637,CA_38650,47,1.196,0.742
2024-12-24,0.656,CA_38650,47,1.226,0.737
2024-12-25,0.635,CA_38650,47,1.181,0.731
2024-12-26,0.599,CA_38650,47,1.105,0.726
2024-12-27,0.554,CA_38650,47,1.014,0.72
2024-12-28,0.572,CA_38650,47,1.045,0.713
2024-12-29,0.589,CA_38650,47,1.073,0.71
2024-12-30,0.567,CA_38650,47,1.03,0.707
2024-12-31,0.562,CA_38650,47,1.017,0.704
2024-01-01,0.694,CA_37890,241,0.917,0.757
2024-01-02,0.348,CA_37890,241,0.458,0.759
2024-01-03,0.837,CA_37890,241,1.1,0.76
2024-01-04,1.327,CA_37890,241,1.742,0.762
2024-01-05,0.91,CA_37890,241,1.192,0.764
2024-01-06,0.772,CA_37890,241,1.008,0.765
2024-01-07,0.985,CA_37890,241,1.283,0.767
2024-01-08,0.775,CA_37890,241,1.008,0.769
2024-01-09,0.848,CA_37890,241,1.1,0.771
2024-01-10,0.779,CA_37890,241,1.008,0.772
2024-01-11,0.993,CA_37890,241,1.283,0.774
2024-01-12,0.569,CA_37890,241,0.733,0.776
2024-01-13,0.57,CA_37890,241,0.733,0.777
2024-01-14,0.857,CA_37890,241,1.1,0.779
2024-01-15,0.572,CA_37890,241,0.733,0.781
2024-01-16,0.717,CA_37890,241,0.917,0.782
2024-01-17,0.791,CA_37890,241,1.008,0.784
2024-01-18,0.72,CA_37890,241,0.917,0.786
2024-01-19,1.083,CA_37890,241,1.375,0.787
2024-01-20,1.157,CA_37890,241,1.467,0.789
2024-01-21,1.16,CA_37890,241,1.467,0.791
2024-01-22,0.726,CA_37890,241,0.917,0.792
2024-01-23,1.019,CA_37890,241,1.283,0.794
2024-01-24,0.729,CA_37890,241,0.917,0.796
2024-01-25,1.023,CA_37890,241,1.283,0.797
2024-01-26,0.806,CA_37890,241,1.008,0.799
2024-01-27,0.734,CA_37890,241,0.917,0.801
2024-01-28,1.03,CA_37890,241,1.283,0.802
2024-01-29,1.253,CA_37890,241,1.558,0.804
2024-01-30,1.33,CA_37890,241,1.65,0.806
2024-01-31,1.925,CA_37890,241,2.384,0.808
2024-02-01,0.867,CA_37890,241,1.071,0.809
2024-02-02,0.941,CA_37890,241,1.16,0.811
2024-02-03,1.015,CA_37890,241,1.249,0.813
2024-02-04,1.453,CA_37890,241,1.785,0.814
2024-02-05,1.311,CA_37890,241,1.606,0.816
2024-02-06,0.803,CA_37890,241,0.982,0.818
2024-02-07,0.877,CA_37890,241,1.071,0.819
2024-02-08,0.659,CA_37890,241,0.803,0.821
2024-02-09,1.101,CA_37890,241,1.339,0.823
2024-02-10,1.103,CA_37890,241,1.339,0.824
2024-02-11,1.253,CA_37890,241,1.517,0.826
2024-02-12,1.158,CA_37890,241,1.428,0.811
2024-02-13,0.994,CA_37890,241,1.249,0.796
2024-02-14,1.045,CA_37890,241,1.339,0.781
2024-02-15,1.093,CA_37890,241,1.428,0.765
2024-02-16,1.071,CA_37890,241,1.428,0.75
2024-02-17,0.984,CA_37890,241,1.339,0.735
2024-02-18,1.542,CA_37890,241,2.142,0.72
2024-02-19,1.824,CA_37890,241,2.588,0.705
2024-02-20,1.316,CA_37890,241,1.874,0.702
2024-02-21,1.123,CA_37890,241,1.606,0.699
2024-02-22,1.305,CA_37890,241,1.874,0.697
2024-02-23,1.177,CA_37890,241,1.696,0.694
2024-02-24,0.987,CA_37890,241,1.428,0.691
2024-02-25,1.167,CA_37890,241,1.696,0.688
2024-02-26,1.285,CA_37890,241,1.874,0.686
2024-02-27,1.402,CA_37890,241,2.053,0.683
2024-02-28,1.488,CA_37890,241,2.142,0.695
2024-02-29,1.324,CA_37890,241,1.874,0.707
